ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,alex,1417272552836,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272554047,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272555271,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272556492,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272557702,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272559047,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272560270,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272561565,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272562760,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272563983,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272565287,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272566510,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272567698,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272568950,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272570177,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272571361,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272572596,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272573837,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272575048,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272576317,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272577552,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272578872,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272580165,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272582169,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272585167,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272587762,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272588983,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272590223,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272591508,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272592770,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272594065,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272595370,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272596690,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272597891,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272599074,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272600369,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272601567,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272602836,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272604124,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272605397,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272606697,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272607956,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272609141,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272610445,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272611746,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272613033,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272614272,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272615488,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272616797,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272618092,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272619256,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272620514,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272621690,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272622938,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272624278,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272625620,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272626895,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272628169,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272629461,3G,HSDPA,1,250,2,7803,8315950,-1,-113
,ServiceLog,alex,1417272630764,3G,HSDPA,1,250,2,7803,15413,-1,-113
,ServiceLog,alex,1417272631954,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272633226,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272634430,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272635704,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272636997,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272638272,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272639505,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272640797,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272642034,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272643316,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272644492,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272645961,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272647247,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272648507,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272649802,2G,EDGE,1,250,2,7803,15413,-1,0
491,Гостиный двор 1,alex,1417272650352,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272651091,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272652486,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272653712,2G,EDGE,1,250,2,7803,15413,-1,0
,ServiceLog,alex,1417272654929,2G,GPRS,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272656198,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272657421,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272658707,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272659916,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272661256,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272662486,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272663834,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272665120,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272666586,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272668035,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272669307,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272670600,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272671800,3G,HSDPA,1,250,2,7803,8322243,-1,-113
,ServiceLog,alex,1417272672983,3G,HSDPA,1,250,2,7803,8322243,-1,-113
492,Гостиный двор 2,alex,1417272673122,3G,HSDPA,1,250,2,7803,8322243,-1,-113
