ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,alex,1417272303537,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272304816,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272306012,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272307254,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272308640,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272309917,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272311105,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272312352,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272313589,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272314793,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272316017,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272317242,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272318490,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272319669,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272320892,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272322111,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272323398,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272324583,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272325825,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272327045,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272328260,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272329553,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272330795,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272332029,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272333255,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272334446,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272335720,2G,EDGE,1,250,2,7803,17500,-1,0
,ServiceLog,alex,1417272336944,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272338240,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272339455,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272340692,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272341911,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272343103,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272344325,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272345569,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272346794,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272347976,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272349273,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272350618,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272351879,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272353090,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272354312,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272355559,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272356747,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272357980,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272359217,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272360441,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272361633,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272362905,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272364193,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272365454,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272366683,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272367944,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272369159,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272370340,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272372777,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272375483,2G,EDGE,1,250,2,7803,17501,-1,0
511,Василеостровская 1,alex,1417272376284,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272378787,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272380001,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272381225,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272382521,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272383736,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272384987,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272386289,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272387489,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272388678,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272389930,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417272391166,2G,GPRS,1,250,2,7803,8291748,-1,0
,ServiceLog,alex,1417272392536,3G,HSDPA,1,250,2,7803,8291748,-1,-113
512,Василеостровская 2,alex,1417272392979,3G,HSDPA,1,250,2,7803,8291748,-1,-113
