ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,alex,1417280957541,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280958791,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280959947,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280961180,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280962363,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280963533,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280964695,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280965890,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280967074,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280968257,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280969509,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280970708,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280971882,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280973062,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280974219,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280975402,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280976592,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280977776,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280979013,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280980171,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280981379,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280982642,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280983804,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280984961,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280986163,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280987349,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280988537,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280989689,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280990891,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280992105,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280993290,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280994449,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280995642,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280996869,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280998063,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417280999290,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417281000475,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417281001681,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417281002876,3G,HSDPA,1,250,2,7803,8312378,-1,-113
,ServiceLog,alex,1417281004040,3G,HSDPA,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281005261,3G,HSDPA,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281006457,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281007638,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281008820,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281010069,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281011267,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281012450,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281013629,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281014823,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281016014,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281017198,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281018470,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281019671,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281020872,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281022028,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281023272,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281024465,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281025638,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281026818,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281028053,2G,EDGE,1,250,2,7803,17501,-1,0
,ServiceLog,alex,1417281029287,2G,GPRS,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281030498,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281031716,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281032969,3G,HSDPA,1,250,2,7803,8291748,-1,-113
511,Василеостровская 1,alex,1417281033445,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281034210,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281035567,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281036805,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281037998,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281039158,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281040410,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281041664,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281042899,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281044127,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281045379,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281046650,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281047870,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281049109,3G,HSDPA,1,250,2,7803,8291748,-1,-113
,ServiceLog,alex,1417281050379,3G,HSDPA,1,250,2,7803,8291748,-1,-113
512,Василеостровская 2,alex,1417281051365,3G,HSDPA,1,250,2,7803,8291748,-1,-113
